ticker,sector,weighted_score
ASSET01727,Consumer,8.663623092226723
ASSET01727,Energy,8.739846657028655
ASSET01727,Finance,6.691673765836106
ASSET01727,Healthcare,11.512172647343567
ASSET01727,Tech,26.97677478945867
ASSET01727,Utilities,4.540889723648755
ASSET01728,Finance,12.186308883555226
ASSET01728,Industrial,45.512957782489515
ASSET01729,Finance,19.687629552484626
ASSET01729,Healthcare,8.312432442901356
ASSET01729,Tech,22.876163251199088
ASSET01729,Utilities,13.275941880225178
ASSET01730,Industrial,18.10487694001091
ASSET01730,Tech,55.27954324924965
ASSET01731,Consumer,19.223412790619996
ASSET01731,Energy,10.702466972855518
ASSET01731,Finance,6.856137226727254
ASSET01731,Tech,25.713405962985586
ASSET01731,Utilities,2.1303096331997633
ASSET01732,Energy,1.9981153820721096
ASSET01732,Healthcare,27.06865726260147
ASSET01732,Tech,13.140326538574804
ASSET01732,Utilities,24.35011104311671
ASSET01733,Consumer,23.616263910026525
ASSET01733,Finance,10.311515791734424
ASSET01733,Healthcare,27.0000988724213
ASSET01733,Tech,9.155714784591192
ASSET01734,Consumer,13.170051027644895
ASSET01734,Healthcare,47.13604265966277
ASSET01735,Consumer,8.3976004677356
ASSET01735,Energy,21.535208267288397
ASSET01735,Industrial,11.282814331171684
ASSET01735,Tech,26.634052740587805
ASSET01736,Energy,23.069707896304504
ASSET01736,Finance,5.200204866693447
ASSET01736,Healthcare,3.2561531826894643
ASSET01736,Industrial,11.25690445888521
ASSET01736,Tech,22.442825422809783
ASSET01737,Energy,21.862241710540726
ASSET01737,Industrial,15.269137147874227
ASSET01737,Tech,12.641116151759531
ASSET01737,Utilities,9.047203755789747
ASSET01738,Consumer,11.440237362858662
ASSET01738,Healthcare,21.702850254925586
ASSET01738,Industrial,17.64847305776134
ASSET01738,Utilities,11.836526784631035
ASSET01739,Consumer,13.948788713869462
ASSET01739,Healthcare,10.888202635516102
ASSET01739,Tech,28.999347688981334
ASSET01739,Utilities,6.701919485696364
ASSET01740,Consumer,16.64076579252794
ASSET01740,Energy,31.198920557737672
ASSET01740,Finance,6.6762994442163945
ASSET01740,Utilities,7.22362694211675
ASSET01741,Consumer,20.072591916101146
ASSET01741,Healthcare,2.567223897562235
ASSET01741,Tech,19.45311165075948
ASSET01741,Utilities,15.436929755891212
ASSET01742,Energy,56.46045279536503
ASSET01742,Finance,6.846550031379539
ASSET01742,Utilities,4.755601002137345
ASSET01743,Energy,0.4631710727897917
ASSET01743,Finance,17.982043960542164
ASSET01743,Healthcare,17.5284689108463
ASSET01743,Industrial,10.38112189833455
ASSET01743,Tech,6.4434835684834715
ASSET01743,Utilities,14.126216454306462
ASSET01744,Consumer,12.987627501323745
ASSET01744,Energy,16.65730436993229
ASSET01744,Finance,24.214987292964995
ASSET01744,Healthcare,8.984699950159447
ASSET01745,Consumer,26.706797439686035
ASSET01745,Energy,15.66610687912065
ASSET01745,Finance,11.498233141138627
ASSET01745,Utilities,4.616672109789272
ASSET01746,Healthcare,28.856112579600513
ASSET01746,Industrial,30.92270077528608
ASSET01746,Tech,8.75414837181402
ASSET01746,Utilities,5.358731503758951
ASSET01747,Consumer,2.0640622646076316
ASSET01747,Energy,16.194193118266856
ASSET01747,Finance,26.044315007838193
ASSET01747,Healthcare,6.396085848523295
ASSET01747,Utilities,11.192909098008922
ASSET01748,Energy,5.076463144167223
ASSET01748,Finance,14.638887866830448
ASSET01748,Healthcare,11.784135927804428
ASSET01748,Industrial,11.251407713399708
ASSET01748,Tech,16.483809841621067
ASSET01749,Consumer,12.06867542775337
ASSET01749,Energy,24.83999423239257
ASSET01749,Finance,9.990594933286731
ASSET01749,Industrial,18.158116275490432
ASSET01750,Consumer,9.175713740931098
ASSET01750,Energy,4.366163772977842
ASSET01750,Industrial,53.09976325949415
ASSET01751,Healthcare,52.689138668377694
ASSET01751,Utilities,12.040612603442103
ASSET01752,Consumer,46.33420905915776
ASSET01752,Healthcare,18.133250565527817
ASSET01752,Tech,8.046327130595204
ASSET01753,Consumer,9.70066947924701
ASSET01753,Energy,20.605016379557245
ASSET01753,Healthcare,12.651253763002456
ASSET01753,Industrial,21.080772302617884
ASSET01754,Consumer,8.17966948593903
ASSET01754,Energy,17.86131592843855
ASSET01754,Finance,8.82649249971119
ASSET01754,Industrial,12.12501356836841
ASSET01754,Tech,9.442064501212936
ASSET01754,Utilities,6.379502185354115
ASSET01755,Consumer,16.76335179815716
ASSET01755,Finance,10.301041517890926
ASSET01755,Industrial,6.282142515114739
ASSET01755,Tech,9.586159694960791
ASSET01755,Utilities,21.28873805953023
ASSET01756,Industrial,78.99680244278417
ASSET01757,Consumer,15.11626880958799
ASSET01757,Energy,2.8029760191381485
ASSET01757,Finance,2.4678611590459143
ASSET01757,Healthcare,22.405713178609453
ASSET01757,Industrial,18.317067286835933
ASSET01758,Energy,52.00893686976204
ASSET01759,Consumer,3.8271038367858985
ASSET01759,Finance,9.195490830317517
ASSET01759,Healthcare,3.849966375558411
ASSET01759,Industrial,18.0216091489331
ASSET01759,Tech,6.909890542151237
ASSET01759,Utilities,21.258496162092555
ASSET01760,Consumer,19.32616796024306
ASSET01760,Healthcare,20.6471185952379
ASSET01760,Industrial,28.98731157606935
ASSET01761,Healthcare,11.122918820530064
ASSET01761,Industrial,35.228567197466376
ASSET01761,Tech,12.257752214342437
ASSET01762,Consumer,7.572276091268671
ASSET01762,Finance,19.34303697720199
ASSET01762,Tech,16.01408698895895
ASSET01762,Utilities,20.756938870119974
ASSET01763,Consumer,13.945630159129882
ASSET01763,Healthcare,1.7479091310277137
ASSET01763,Industrial,32.741280113879945
ASSET01763,Utilities,13.619679561383888
ASSET01764,Consumer,11.560309276673946
ASSET01764,Healthcare,12.142495069247362
ASSET01764,Industrial,6.315578716873479
ASSET01764,Tech,14.709539395046464
ASSET01764,Utilities,18.01965931778104
ASSET01765,Energy,32.20382581096304
ASSET01765,Industrial,16.26449249265674
ASSET01765,Tech,4.807646688730635
ASSET01765,Utilities,16.155373114963897
ASSET01766,Finance,13.609124562758055
ASSET01766,Industrial,8.103883816487642
ASSET01766,Utilities,40.09173187156692
ASSET01767,Consumer,11.822369226741834
ASSET01767,Healthcare,26.26158882822744
ASSET01767,Industrial,12.21367977984514
ASSET01767,Tech,17.97565087119279
ASSET01768,Consumer,24.370321298995165
ASSET01768,Energy,7.614826821627545
ASSET01768,Finance,17.158376874245793
ASSET01768,Healthcare,7.663709922025936
ASSET01768,Utilities,7.1841954228719915
ASSET01770,Energy,36.64870645431811
ASSET01770,Industrial,5.881160597477349
ASSET01770,Utilities,15.538086921373193
ASSET01771,Consumer,13.76329495666348
ASSET01771,Energy,21.790874076722083
ASSET01771,Industrial,12.99937841205243
ASSET01771,Tech,7.2452201768151765
ASSET01771,Utilities,13.429107843852982
ASSET01772,Healthcare,30.303720547019516
ASSET01772,Industrial,24.3725562497119
ASSET01772,Utilities,3.2533091328993375
ASSET01773,Consumer,8.090564206994095
ASSET01773,Energy,10.298195744992924
ASSET01773,Finance,4.427203050163921
ASSET01773,Healthcare,24.67045456933512
ASSET01773,Tech,11.19591680380349
ASSET01773,Utilities,8.888364867703771
ASSET01774,Energy,5.212867346411347
ASSET01774,Finance,10.137382435505963
ASSET01774,Healthcare,30.749093495905313
ASSET01774,Tech,20.350881923185675
ASSET01775,Consumer,14.875416888253891
ASSET01775,Energy,36.20449546060764
ASSET01775,Healthcare,2.064712796088165
ASSET01775,Tech,4.006073838430787
ASSET01776,Consumer,34.46274228780989
ASSET01776,Energy,13.916493096051754
ASSET01776,Finance,5.497577730682869
ASSET01776,Healthcare,6.13379954447516
ASSET01776,Industrial,8.360897863849592
ASSET01777,Healthcare,32.883996680643556
ASSET01777,Tech,30.179833224751064
ASSET01778,Consumer,41.22563696330067
ASSET01778,Utilities,15.00706512286067
ASSET01779,Finance,66.4058359369189
ASSET01780,Consumer,23.719731998348575
ASSET01780,Energy,21.399075013585364
ASSET01780,Finance,20.279438647399683
ASSET01781,Consumer,13.985399462161272
ASSET01781,Energy,15.51059646201688
ASSET01781,Finance,17.513526001238958
ASSET01781,Industrial,12.924636088865894
ASSET01781,Tech,6.9035173953050935
ASSET01782,Consumer,60.848461224664405
ASSET01783,Energy,4.9245622526724535
ASSET01783,Industrial,24.03361381959965
ASSET01783,Tech,34.107435466775556
ASSET01784,Consumer,23.067284558325184
ASSET01784,Energy,17.916929268719844
ASSET01784,Tech,22.93767408619788
ASSET01785,Consumer,16.74887095162919
ASSET01785,Finance,19.893732834617545
ASSET01785,Healthcare,9.137928511444949
ASSET01785,Industrial,14.175133060921262
ASSET01786,Consumer,11.436295360609666
ASSET01786,Finance,9.430887533143613
ASSET01786,Industrial,26.972697094395507
ASSET01786,Tech,15.636142438137156
ASSET01787,Consumer,8.965991244782078
ASSET01787,Energy,11.952042033035296
ASSET01787,Healthcare,8.973731395091654
ASSET01787,Industrial,32.03280942910225
ASSET01788,Consumer,8.854762033403544
ASSET01788,Energy,34.823909141356935
ASSET01788,Finance,3.730851806239569
ASSET01788,Utilities,15.65977841118426
ASSET01789,Consumer,20.469666262897697
ASSET01789,Finance,9.771372080646794
ASSET01789,Healthcare,18.020583350364753
ASSET01789,Industrial,15.683320412176304
ASSET01789,Tech,1.4392794444095383
ASSET01790,Consumer,10.164189107469966
ASSET01790,Finance,13.125360369590974
ASSET01790,Healthcare,10.558921774328969
ASSET01790,Tech,4.571655849294384
ASSET01790,Utilities,23.42635777772387
ASSET01791,Consumer,9.870429768698786
ASSET01791,Energy,7.277089063196228
ASSET01791,Finance,17.602744518864405
ASSET01791,Healthcare,6.592635035777906
ASSET01791,Industrial,19.004087087879988
ASSET01792,Energy,59.01364585211565
ASSET01793,Consumer,14.722674567245512
ASSET01793,Finance,17.317577520804157
ASSET01793,Healthcare,11.778827942151509
ASSET01793,Industrial,23.18062923799515
ASSET01794,Energy,58.64361511708546
ASSET01795,Consumer,8.989128753268645
ASSET01795,Energy,3.180463875772333
ASSET01795,Finance,3.272777489736159
ASSET01795,Healthcare,33.54612207929821
ASSET01795,Tech,12.367667857335475
ASSET01796,Finance,5.765532312935069
ASSET01796,Healthcare,37.538821126725566
ASSET01796,Industrial,19.306540058632788
ASSET01797,Consumer,16.60293756786654
ASSET01797,Energy,8.026350798437997
ASSET01797,Healthcare,7.892452002957157
ASSET01797,Industrial,16.988379208131207
ASSET01797,Tech,9.69121635368453
ASSET01797,Utilities,5.546128366647229
ASSET01798,Consumer,17.318457414057395
ASSET01798,Finance,3.6013167935234818
ASSET01798,Healthcare,9.31302312161992
ASSET01798,Industrial,20.347220392908007
ASSET01798,Tech,15.210611142683508
ASSET01799,Consumer,29.34161050549128
ASSET01799,Utilities,39.65233985967598
ASSET01800,Healthcare,43.16569167244525
ASSET01800,Industrial,22.35857533748551
ASSET01801,Energy,22.868463115563653
ASSET01801,Finance,13.516427884028836
ASSET01801,Tech,12.943196440850514
ASSET01801,Utilities,11.678784731202162
ASSET01802,Healthcare,68.59134381782303
ASSET01803,Consumer,0.5768856021261777
ASSET01803,Energy,33.466278872269314
ASSET01803,Finance,29.803968213619854
ASSET01804,Finance,8.891416965844302
ASSET01804,Industrial,26.956731866435003
ASSET01804,Utilities,26.512993583923105
ASSET01805,Industrial,43.7440196412315
ASSET01805,Tech,11.404038536573513
ASSET01805,Utilities,7.451722907567424
ASSET01806,Energy,68.60008706961423
ASSET01807,Consumer,23.201171806074413
ASSET01807,Finance,11.336787432258866
ASSET01807,Healthcare,21.349517261920667
ASSET01807,Tech,6.9102567848590635
ASSET01807,Utilities,4.143870803954088
ASSET01808,Consumer,9.475196407752108
ASSET01808,Energy,5.279952648151267
ASSET01808,Finance,10.481966428827334
ASSET01808,Healthcare,15.624124980666764
ASSET01808,Industrial,19.932197804259104
ASSET01808,Tech,2.498481488155666
ASSET01809,Consumer,16.771065719374064
ASSET01809,Energy,6.736791914214764
ASSET01809,Industrial,11.569076154883131
ASSET01809,Utilities,34.653746986091036
ASSET01810,Energy,4.511627986009379
ASSET01810,Healthcare,30.90724007115778
ASSET01810,Industrial,11.282809046055506
ASSET01811,Consumer,2.8203308120977106
ASSET01811,Finance,25.74640128601954
ASSET01811,Healthcare,31.918811954166102
ASSET01812,Consumer,11.398818137744119
ASSET01812,Energy,12.94548650374253
ASSET01812,Finance,1.7233019035290285
ASSET01812,Industrial,5.158623771204265
ASSET01812,Tech,10.593374753455533
ASSET01812,Utilities,24.66684961970099
ASSET01813,Finance,35.986372624301325
ASSET01813,Utilities,27.35876207898737
ASSET01814,Energy,9.572809341560045
ASSET01814,Finance,5.956628849567781
ASSET01814,Healthcare,12.960574617398404
ASSET01814,Industrial,31.23950903232424
ASSET01814,Tech,4.735950101632641
ASSET01815,Consumer,22.098546905288103
ASSET01815,Finance,3.6156502064509595
ASSET01815,Healthcare,13.970529333863944
ASSET01815,Industrial,20.368883873951916
ASSET01815,Utilities,8.724508414535801
ASSET01816,Industrial,62.77440136682464
ASSET01817,Finance,1.236599846906666
ASSET01817,Industrial,25.975952429718333
ASSET01817,Utilities,34.13788984469333
ASSET01818,Consumer,8.721186175738278
ASSET01818,Energy,11.60690871218399
ASSET01818,Healthcare,14.231213891425181
ASSET01818,Industrial,13.435743838897421
ASSET01818,Tech,17.113106664377646
ASSET01819,Finance,37.772540412944146
ASSET01819,Healthcare,18.02481070249241
ASSET01819,Utilities,3.8713981685811567
ASSET01820,Consumer,28.07060250112528
ASSET01820,Tech,32.58157983626295
ASSET01821,Consumer,11.565734014456499
ASSET01821,Energy,26.069374861802345
ASSET01821,Finance,9.260596352453893
ASSET01821,Utilities,15.745000500463602
ASSET01822,Energy,39.715179372338
ASSET01822,Healthcare,5.122939631417279
ASSET01822,Industrial,3.7074307617646993
ASSET01822,Utilities,14.982180647816053
ASSET01823,Consumer,28.52366658649692
ASSET01823,Finance,20.08880599438244
ASSET01823,Industrial,7.013303199953032
ASSET01823,Tech,2.516476656643992
ASSET01823,Utilities,15.522546469883997
ASSET01824,Energy,7.438489517452272
ASSET01824,Finance,14.411346864929605
ASSET01824,Healthcare,7.959010238332185
ASSET01824,Industrial,3.6893901468738224
ASSET01824,Tech,22.995903951806355
ASSET01824,Utilities,8.938990631755715
ASSET01825,Energy,59.35066166212378
ASSET01825,Healthcare,8.239881654813955
ASSET01826,Consumer,29.193307206902656
ASSET01826,Finance,13.96472838768858
ASSET01826,Healthcare,16.366545206942625
ASSET01826,Tech,4.735387646652006
ASSET01827,Finance,7.909804774789016
ASSET01827,Industrial,26.347171440297558
ASSET01827,Tech,5.476723241806162
ASSET01827,Utilities,31.71676277413954
ASSET01828,Finance,28.82849010979093
ASSET01828,Healthcare,26.437671796712504
ASSET01828,Tech,11.07603382062394
ASSET01829,Tech,62.08823530543236
ASSET01830,Consumer,12.718389341791681
ASSET01830,Healthcare,12.132729613908689
ASSET01830,Industrial,17.70492326003958
ASSET01830,Tech,1.0101817165904552
ASSET01830,Utilities,16.13866618214457
ASSET01831,Consumer,66.57706600410556
ASSET01832,Consumer,16.827870121467786
ASSET01832,Healthcare,18.558871577763377
ASSET01832,Utilities,34.18874295995478
ASSET01833,Consumer,16.4173427515908
ASSET01833,Finance,15.270227151914288
ASSET01833,Healthcare,17.413052035894935
ASSET01833,Industrial,8.69144440093549
ASSET01833,Tech,1.4247613897340554
ASSET01834,Finance,6.589159550698333
ASSET01834,Healthcare,26.667715565357216
ASSET01834,Industrial,11.000541173529308
ASSET01834,Utilities,19.449379775461853
ASSET01835,Industrial,20.354295808419693
ASSET01835,Utilities,54.07518260764867
ASSET01836,Energy,27.87847591712915
ASSET01836,Finance,1.4839364147430278
ASSET01836,Industrial,27.503171741489577
ASSET01837,Industrial,17.669862398677708
ASSET01837,Tech,37.88878264577178
ASSET01837,Utilities,8.832608716704128
ASSET01838,Consumer,9.0556264879977
ASSET01838,Energy,12.305117710467298
ASSET01838,Finance,20.253249892329695
ASSET01838,Utilities,21.907357386542692
ASSET01839,Consumer,21.05244998524492
ASSET01839,Energy,24.258116492150414
ASSET01839,Finance,20.17061832836528
ASSET01840,Finance,5.067022356489028
ASSET01840,Healthcare,20.216250866102925
ASSET01840,Industrial,27.693189612647366
ASSET01840,Tech,10.384071663703189
ASSET01841,Finance,13.262135114553077
ASSET01841,Industrial,44.76997486906792
ASSET01841,Utilities,8.559529868085313
ASSET01842,Energy,48.60215187357083
ASSET01842,Industrial,18.736748299749696
ASSET01843,Healthcare,0.34073714488059087
ASSET01843,Tech,29.343949805006794
ASSET01843,Utilities,40.912257229778966
ASSET01844,Consumer,27.296237842785438
ASSET01844,Industrial,11.86102557699916
ASSET01844,Utilities,28.201076178836313
ASSET01845,Consumer,14.944047721449486
ASSET01845,Energy,13.878618899738928
ASSET01845,Finance,19.27727225145096
ASSET01845,Industrial,10.932261237841406
ASSET01845,Utilities,6.303083338907134
ASSET01846,Consumer,9.571186427589224
ASSET01846,Finance,10.647985093667756
ASSET01846,Healthcare,3.2406141710084166
ASSET01846,Industrial,14.065670155049332
ASSET01846,Tech,28.217715128706672
ASSET01847,Consumer,12.047348464358338
ASSET01847,Healthcare,25.94513496361249
ASSET01847,Industrial,13.297459905231893
ASSET01847,Tech,19.44505239344634
ASSET01848,Energy,12.764819724503578
ASSET01848,Industrial,15.072986913191837
ASSET01848,Tech,12.218577460365085
ASSET01848,Utilities,20.599200194356037
ASSET01849,Energy,19.87296494869546
ASSET01849,Industrial,12.339173929883247
ASSET01849,Tech,36.77406254896785
ASSET01850,Energy,4.389124319909864
ASSET01850,Finance,19.25930101813037
ASSET01850,Healthcare,9.343660695772355
ASSET01850,Tech,34.16134512675319
ASSET01851,Consumer,4.235688031621069
ASSET01851,Energy,9.831679898148332
ASSET01851,Finance,4.315837115037061
ASSET01851,Healthcare,6.825531839912705
ASSET01851,Industrial,16.85967882278622
ASSET01851,Tech,15.154276570301763
ASSET01851,Utilities,1.7425095756625928
ASSET01852,Consumer,5.116562920910028
ASSET01852,Finance,27.71202829808788
ASSET01852,Industrial,1.4988539636862097
ASSET01852,Tech,22.052657059821247
ASSET01852,Utilities,7.883701379242557
ASSET01853,Energy,4.817478039862951
ASSET01853,Finance,3.7852725441780244
ASSET01853,Healthcare,2.4793793442250025
ASSET01853,Industrial,14.953050874495894
ASSET01853,Tech,16.608030898525286
ASSET01853,Utilities,20.404993175201685
ASSET01854,Healthcare,8.022931429549363
ASSET01854,Industrial,42.032858541255465
ASSET01854,Utilities,20.40111983756356
ASSET01855,Consumer,15.282514989660953
ASSET01855,Finance,3.7766854250685635
ASSET01855,Industrial,37.43920047093886
